,P1,P2,P3,ID,class,perc_0,perc_1,perc_2,perc_3,perc_4,perc_5,perc_6,perc_7,perc_8,perc_9,perc_10,perc_11,perc_12,perc_13,perc_14,perc_15,perc_16,perc_17,gt,hcluster_nonpca,hcluster_pca,kcluster_nonpca,kcluster_pca
694,9.841131285408888,-11.011519123388286,1.1693204314023744,MK16_0001_t,2.0,14.64,0.0,0.0,8.7,29.92,0.0,0.0,0.0,0.0,0.0,17.89,0.0,0.0,0.0,0.0,9.9,0.0,18.95,blue_red,0,3,2,2
695,-10.120040511485072,-1.7651831473020447,-7.224497467990638,NMS01_0000_t,6.0,8.38,37.25,9.26,0.0,11.9,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,0.0,26.03,0.0,unclassified,2,0,6,0
696,-12.847815891912193,-1.9725651354073241,-7.740433659553495,NMS01_0001_t,6.0,12.62,34.42,9.45,0.0,9.17,0.0,0.0,0.0,0.0,0.0,8.76,0.0,0.0,0.0,0.0,0.0,25.57,0.0,unclassified,2,0,6,6
697,-13.831573516175904,-5.641582500620929,-6.830724631395657,NMS01_0002_t,1.0,0.0,21.43,14.49,4.52,8.79,0.0,0.0,0.0,6.39,0.0,10.14,0.0,0.0,0.0,0.0,0.0,34.24,0.0,white_red_bluegreen,2,0,2,6
698,2.270402071555369,-10.80938585506237,-24.718034970682126,NMS04_0003_t,0.0,5.68,0.0,53.45,2.72,28.99,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,blue_green,1,3,2,2
699,0.6163390784319219,-9.64381490589125,-27.144805454102517,NMS05_0001_t,6.0,5.11,0.0,54.91,1.69,27.63,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,0.0,0.0,unclassified,1,3,2,2
700,6.9376005497062385,-8.314738491795431,-0.9203464178723672,NMS06_0006_t,2.0,18.92,0.0,0.0,7.4,27.49,0.0,0.0,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57,11.85,9.48,blue_red,0,3,2,2
701,-20.98388430788772,-36.81616205941122,36.883295955665346,PMAG02_0000_t,4.0,0.0,0.0,2.52,52.24,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,33.02,0.0,0.0,9.66,red_white_bluegreen,5,4,5,3
702,-17.39865552946873,-3.8150968005221677,-20.08752240632114,PMAG03_0002_t,0.0,0.0,0.0,36.16,0.0,6.58,0.0,0.0,18.56,0.0,23.3,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blue_green,1,5,2,6
703,-13.234920503295752,-1.6199887505825743,-14.645716952827456,PMAG03_0004_t,0.0,0.0,0.0,23.83,0.0,8.68,0.0,0.0,12.78,0.0,39.37,15.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blue_green,1,0,2,6
704,-15.69823733284629,-2.5748378938560115,-15.253366503873288,PMAG03_0006_t,0.0,0.0,0.0,22.91,0.0,6.97,0.0,0.0,32.0,0.0,14.57,23.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blue_green,1,0,2,6
705,-21.69632490829072,-34.63489304840737,34.5289787953243,SHM01_0000_t,6.0,4.02,0.0,0.0,52.72,0.0,0.0,0.0,9.54,8.28,0.0,0.0,0.0,0.0,0.0,9.17,0.0,8.25,8.02,unclassified,5,4,5,3
706,-11.721414695998819,5.244605248359591,-1.2566035505991717,SHM01_0002_t,1.0,0.0,0.0,0.0,7.26,10.57,29.34,0.0,9.6,0.0,14.08,0.0,15.53,0.0,0.0,0.0,0.0,13.62,0.0,white_red_bluegreen,2,0,1,0
707,-7.737973590614069,-30.9503217278493,28.365609321330393,SHM01_0005_t,4.0,7.5,0.0,0.0,43.88,13.66,0.0,0.0,0.0,9.91,0.0,0.0,0.0,0.0,0.0,6.52,0.0,6.25,12.28,red_white_bluegreen,5,4,5,3
708,-9.73423333179289,0.3877007201045347,2.0946728454745096,SHM01_0006_t,1.0,0.0,0.0,0.0,10.18,12.05,19.81,0.0,14.01,5.71,13.92,0.0,13.69,0.0,0.0,0.0,0.0,10.63,0.0,white_red_bluegreen,2,0,2,0
709,-10.629820599268003,-38.25861557229709,38.224575424349915,SHM01_0007_t,4.0,8.37,0.0,0.0,58.79,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,0.0,4.05,10.21,red_white_bluegreen,5,4,5,3
710,-9.01702331825571,-0.9319010235753024,3.8302330984323025,SHM01_0008_t,1.0,0.0,0.0,0.0,12.06,12.75,17.0,0.0,28.41,4.1,11.07,0.0,14.62,0.0,0.0,0.0,0.0,0.0,0.0,white_red_bluegreen,2,0,2,0
711,-7.994503855687771,0.6668404800760506,-0.13071772184213504,SHM03_0000_t,1.0,6.99,0.0,0.0,3.6,10.54,0.0,0.0,10.0,0.0,58.76,0.0,6.13,0.0,0.0,3.98,0.0,0.0,0.0,white_red_bluegreen,1,0,2,0
712,-8.822785317358706,4.000859718973204,3.2422535971100546,SHM03_0001_t,1.0,5.68,0.0,0.0,4.42,9.93,0.0,7.17,16.01,0.0,53.21,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,white_red_bluegreen,1,0,2,0
713,-8.73419031759583,8.90108231390476,8.903192877104214,SHM03_0002_t,1.0,3.72,0.0,0.0,4.79,10.75,0.0,10.36,18.41,0.0,23.03,0.0,25.34,0.0,0.0,3.6,0.0,0.0,0.0,white_red_bluegreen,2,0,6,0
714,-10.511933920630028,4.740643997626543,4.45108748661391,SHM03_0003_t,1.0,5.22,0.0,0.0,5.37,8.24,0.0,5.32,10.28,0.0,53.31,0.0,12.26,0.0,0.0,0.0,0.0,0.0,0.0,white_red_bluegreen,1,0,2,0
715,-10.476166008280861,7.068221221432592,8.430786061893281,SHM03_0004_t,1.0,7.33,0.0,0.0,6.5,8.75,0.0,7.96,9.03,0.0,35.0,0.0,25.42,0.0,0.0,0.0,0.0,0.0,0.0,white_red_bluegreen,2,0,6,0
716,-10.251787074183685,15.175555818363037,11.927220626417474,SHM03_0005_t,1.0,7.03,0.0,0.0,0.0,9.25,0.0,9.81,0.0,0.0,0.0,0.0,62.9,0.0,0.0,6.52,0.0,0.0,4.49,white_red_bluegreen,2,0,6,0
717,-7.399326015373399,-8.107266476946581,-26.581569357247446,VA03_0000_t,3.0,5.34,0.0,58.23,2.17,19.79,0.0,2.24,0.0,0.0,7.03,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,blue_red_green,1,0,2,6
718,75.31461559114324,-3.282319796518174,-4.528880796917745,VA05_0000_t,6.0,0.0,0.0,0.0,0.0,95.44,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,unclassified,0,6,0,1
719,67.70736770044797,2.290863698885453,-0.05022112412670851,VA05_0001_t,6.0,0.0,0.0,0.0,0.0,87.76,0.0,8.39,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
720,66.4556121630061,2.341514328902508,-0.11837058535666302,VA05_0002_t,6.0,0.0,0.0,0.0,0.0,86.45,0.0,8.43,0.0,0.0,2.11,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
721,67.07838750769184,-0.627475464084062,-2.667133662585071,VA05_0003_t,6.0,0.0,0.0,0.0,0.0,87.14,0.0,4.29,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,5.0,0.0,0.0,unclassified,0,6,0,1
722,64.11536710678412,5.323022687071795,2.2541188133067998,VA05_0004_t,6.0,0.0,0.0,0.0,0.0,84.12,0.0,12.81,0.0,0.0,0.28,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
723,73.97588022220673,-2.8211815582922055,-4.234830698549549,VA05_0005_t,6.0,0.0,0.0,0.0,0.0,94.09,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,unclassified,0,6,0,1
724,50.052038701822376,9.490540178743176,4.944920469383921,VA05_0006_t,6.0,0.0,0.0,0.0,0.0,69.95,0.0,17.31,0.0,0.0,0.0,0.0,6.01,0.0,0.0,0.0,6.73,0.0,0.0,unclassified,0,1,0,4
725,63.89064754373132,6.676063002327846,3.3005135447027723,VA05_0007_t,6.0,0.0,0.0,0.0,0.0,83.89,0.0,15.28,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
726,68.46430118388562,-0.9181423110856041,-3.164963470428084,VA05_0008_t,6.0,0.0,0.0,0.0,0.0,88.59,0.99,3.97,0.0,0.0,1.24,0.0,1.74,0.0,0.0,0.0,3.47,0.0,0.0,unclassified,0,6,0,1
727,59.4943256775278,3.479326332461602,-0.40764715066349944,VA05_0009_t,6.0,0.0,0.0,0.0,0.0,79.67,2.44,9.21,0.0,0.0,0.81,0.0,2.44,0.0,0.0,0.0,5.42,0.0,0.0,unclassified,0,1,0,1
728,71.02680630516618,-0.22675219848397354,-2.1352795460650316,VA05_0010_t,6.0,0.0,0.0,0.0,0.0,91.11,0.0,5.66,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,2.02,0.0,0.0,unclassified,0,6,0,1
729,54.12538037465141,4.131246110781579,0.05089224650880532,VA05_0011_t,6.0,0.0,0.0,0.0,0.0,74.19,1.38,10.14,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,11.06,0.0,0.0,unclassified,0,1,0,1
730,73.48366107926893,-2.404569441431414,-3.89997706008201,VA05_0012_t,6.0,0.0,0.0,0.0,0.0,93.58,0.0,2.94,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,unclassified,0,6,0,1
731,76.19898306727609,-3.0831536473080514,-4.284858424015161,VA05_0013_t,6.0,0.0,0.0,0.0,0.0,96.33,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,unclassified,0,6,0,1
732,77.59180706320397,-4.6290356293715105,-5.5236289895399295,VA05_0014_t,6.0,0.0,0.0,0.0,0.0,97.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,unclassified,0,6,0,1
733,79.08364744978479,-4.138147154696316,-4.974622910855696,VA05_0015_t,6.0,0.0,0.0,0.0,0.0,99.24,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
734,79.83569984652452,-4.694682554229762,-5.400427224871796,VA05_0016_t,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
735,79.1506175365727,-4.674639909029679,-5.4380419229341905,VA05_0017_t,6.0,0.0,0.0,0.0,0.0,99.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,unclassified,0,6,0,1
736,75.32149168103567,-3.852248815516626,-5.027535457574404,VA05_0018_t,6.0,0.0,0.0,0.0,0.0,95.45,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,unclassified,0,6,0,1
737,78.78325455877241,-4.663892403632531,-5.4582121233444605,VA05_0019_t,6.0,0.0,0.0,0.0,0.0,98.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,unclassified,0,6,0,1
738,77.00560793247769,-2.600351971774953,-3.798058358969103,VA05_0020_t,6.0,0.0,0.0,0.0,0.0,97.14,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
739,73.91064188397482,-1.919006027510473,-3.451724583985861,VA05_0021_t,6.0,0.0,0.0,0.0,0.0,94.02,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,unclassified,0,6,0,1
740,78.63708076973393,-3.9627185359966752,-4.839968254691765,VA05_0022_t,6.0,0.0,0.0,0.0,0.0,98.79,0.0,0.91,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
741,79.29954847351874,-4.678997005812304,-5.429864814659757,VA05_0023_t,6.0,0.0,0.0,0.0,0.0,99.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,unclassified,0,6,0,1
742,73.14494214580338,-1.6775294800495855,-3.231425019179218,VA05_0024_t,6.0,0.0,0.0,0.0,0.0,93.25,0.0,3.68,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,1.84,0.0,0.0,unclassified,0,6,0,1
743,69.59764185219566,1.1092019507119055,-0.9947322951046984,VA05_0025_t,6.0,0.0,0.0,0.0,0.0,89.65,0.0,7.07,0.0,0.0,0.76,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
744,75.82204646817888,-3.072098370841646,-4.3043481041783975,VA05_0026_t,6.0,0.0,0.0,0.0,0.0,95.95,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,unclassified,0,6,0,1
745,74.07656175570196,-0.4327930472762705,-2.1396626096432447,VA05_0027_t,6.0,0.0,0.0,0.0,0.0,94.18,0.0,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
746,66.21283628416585,4.337464291627717,1.4254047803080288,VA05_0028_t,6.0,0.0,0.0,0.0,0.0,86.2,0.0,12.11,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
747,60.69343203167662,6.887618729199622,3.2511566572126576,VA05_0029_t,6.0,0.0,0.0,0.0,0.0,80.67,0.0,15.34,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,2.76,0.0,0.0,unclassified,0,6,0,1
748,70.13729954297966,1.1309429917540432,-0.9819620217824665,VA05_0030_t,6.0,0.0,0.0,0.0,0.0,90.19,0.0,7.36,0.0,0.0,0.82,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
749,71.6818685976623,1.339332830185491,-0.7838120308025055,VA05_0031_t,6.0,0.0,0.0,0.0,0.0,91.76,0.0,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
750,64.14215997026578,5.787087540090443,2.622329667246316,VA05_0032_t,6.0,0.0,0.0,0.0,0.0,84.15,0.0,13.66,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,0,6,0,1
751,68.6548357730678,0.836078662744742,-1.2792364445750488,VA05_0033_t,6.0,0.0,0.0,0.0,0.0,88.72,0.0,6.52,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,1.5,0.0,0.0,unclassified,0,6,0,1
752,-20.080984479226608,3.049544105125565,-7.959734009737736,VA05_0034_t,6.0,0.0,0.0,0.0,0.0,0.0,5.86,3.92,13.11,0.0,3.61,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,unclassified,1,0,2,6
753,-19.836895101316685,2.878505410853877,-8.364581406643104,VA05_0035_t,6.0,0.0,0.0,0.0,0.0,0.0,6.86,2.86,5.48,0.0,12.11,0.0,0.0,0.0,0.0,0.0,72.68,0.0,0.0,unclassified,1,0,2,6
754,-8.678868332376506,0.3780915252599674,-10.070743036131972,VA05_0036_t,6.0,0.0,0.0,0.0,0.0,11.54,8.04,0.0,7.04,0.0,4.93,0.0,0.0,0.0,0.0,0.0,68.45,0.0,0.0,unclassified,1,0,2,0
755,-20.057220454735603,3.6940349682896048,-7.682373533133355,VA05_0037_t,6.0,0.0,0.0,0.0,0.0,0.0,7.22,3.68,7.5,0.0,5.37,0.0,2.88,0.0,0.0,0.0,73.36,0.0,0.0,unclassified,1,0,2,0
756,-16.304166448412666,3.7817999723651066,-1.7370711832895875,VA08_0000_t,0.0,0.0,43.25,0.0,0.0,4.55,5.49,1.76,0.0,0.0,17.53,0.0,0.0,0.0,0.0,0.0,0.0,27.42,0.0,blue_green,2,0,6,0
757,-21.174181333033708,6.960037786349301,4.362695308425901,VA08_0001_t,0.0,0.0,65.1,0.0,0.0,0.0,0.0,6.43,7.8,0.0,0.0,0.0,7.71,0.0,0.0,0.0,0.0,12.97,0.0,blue_green,2,0,6,0
758,-21.467579532405395,7.5484449551884385,3.1694754546677824,VA08_0002_t,0.0,0.0,67.02,0.0,0.0,0.0,7.09,2.97,3.9,0.0,4.81,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,blue_green,2,0,6,0
759,-21.73455265645681,7.15732848637996,2.7966970550170247,VA08_0003_t,0.0,0.0,70.29,0.0,0.0,0.0,7.67,3.63,0.0,0.0,0.0,0.0,10.08,0.0,0.0,0.0,0.0,8.33,0.0,blue_green,2,0,6,0
760,-20.950039260924246,4.0165239699529875,0.7567682306114368,VA08_0004_t,0.0,0.0,54.76,0.0,0.0,0.0,0.0,3.91,5.59,0.0,7.42,0.0,0.0,0.0,0.0,0.0,0.0,28.31,0.0,blue_green,2,0,6,0
761,-21.851834717115402,-7.160576229952494,-1.7347623283940432,VA10_0000_t,1.0,0.0,22.26,13.14,8.69,0.0,0.0,0.0,0.0,7.56,18.79,0.0,0.0,0.0,0.0,5.02,7.13,17.41,0.0,white_red_bluegreen,2,5,2,6
762,-4.078036055119179,-2.5857828229728836,-21.104891133278123,VA13_0001_t,1.0,0.0,5.42,46.59,0.0,22.07,5.02,3.95,0.0,0.0,0.0,0.0,5.99,0.0,0.0,3.65,7.3,0.0,0.0,white_red_bluegreen,1,0,2,6
763,-19.35609579959175,39.76852766338991,28.699409940102218,VA15_0001_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
764,-19.507346908903333,24.896585387238606,15.839307167022312,VA15_0002_t,6.0,0.0,0.0,0.0,0.0,0.0,3.12,16.94,0.0,0.0,9.35,0.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,2,0,6,0
765,-19.479400833577003,24.83634226715372,17.316923605713185,VA15_0003_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93,0.0,0.0,0.0,0.0,85.07,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,2,0,6,0
766,-19.27978834993937,49.009326262574255,35.743473550548,VA15_0004_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99,0.0,0.0,0.0,0.0,38.01,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
767,-19.262270297295437,51.130754734760565,37.360593212090045,VA15_0005_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12,0.0,0.0,0.0,0.0,33.88,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
768,-19.278091686245045,49.21479148990465,35.90009530953511,VA15_0006_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39,0.0,0.0,0.0,0.0,37.61,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
769,-19.316181786182693,44.60209713633736,32.38393682027425,VA15_0007_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41,0.0,0.0,0.0,0.0,46.59,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
770,-19.185878014458343,60.381826595311416,44.412487910485154,VA15_0008_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,84.13,0.0,0.0,0.0,0.0,15.87,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
771,-19.165221133979905,62.88336573805893,46.31935782615337,VA15_0009_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
772,-19.16089464155937,63.40730206775144,46.71874331157053,VA15_0010_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,90.02,0.0,0.0,0.0,0.0,9.98,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
773,-19.239577420383807,53.87885215030454,39.455409238542785,VA15_0011_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47,0.0,0.0,0.0,0.0,28.53,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
774,-19.09552778560471,57.68531301598482,42.12136989950831,VA15_0012_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96,0.0,0.0,4.55,0.0,15.48,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
775,-19.397409560548628,34.76544937789487,24.88567010876582,VA15_0013_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26,0.0,0.0,0.0,0.0,65.74,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,6,5
776,-19.204880647834816,58.080616049211024,42.658324209829395,VA15_0014_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65,0.0,0.0,0.0,0.0,20.35,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
777,-19.216048486044166,38.89442666870203,27.723385008790288,VA15_0015_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71,0.0,0.0,5.97,0.0,50.32,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
778,-19.127979365889416,67.393327477961,49.757205435920675,VA15_0016_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,97.78,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
779,-19.306341136755602,45.79379545485364,33.29234302239955,VA15_0017_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73,0.0,0.0,0.0,0.0,44.27,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
780,-19.30303264255166,46.1944526481479,33.59775545242444,VA15_0018_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51,0.0,0.0,0.0,0.0,43.49,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
781,-19.48339486133196,14.703743428830931,6.4792694657484775,VA15_0019_t,6.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,0.0,22.76,0.0,71.43,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,2,0,6,0
782,-19.764786700822786,23.10825873841316,13.608399505087943,VA15_0020_t,6.0,0.0,0.0,0.0,0.0,0.0,5.84,13.02,0.0,0.0,8.64,0.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,2,0,6,0
783,-1.8692973244784163,-0.5649402923894664,-3.3455824129642937,VA15_0021_t,6.0,0.0,0.0,0.0,0.0,16.52,5.42,1.38,0.0,0.0,0.0,7.78,0.0,0.0,60.25,0.0,8.63,0.0,0.0,unclassified,1,0,2,0
784,22.646515244596774,-3.2302123691286644,-6.290258448459662,VA15_0022_t,6.0,0.0,0.0,0.0,0.0,41.82,0.0,0.0,0.0,0.0,0.0,9.43,0.0,0.0,20.6,0.0,28.14,0.0,0.0,unclassified,0,3,0,2
785,44.69667652685667,-2.605835068843771,-6.7786572366472475,VA15_0023_t,6.0,0.0,0.0,0.0,0.0,64.79,4.78,0.0,0.0,0.0,0.0,4.17,0.0,0.0,7.76,0.0,18.5,0.0,0.0,unclassified,0,1,0,4
786,14.737927024343588,-1.4843253176275908,-5.903298557819822,VA15_0024_t,6.0,0.0,0.0,0.0,0.0,34.07,6.78,0.0,0.0,0.0,0.0,8.54,0.0,0.0,33.93,0.0,16.69,0.0,0.0,unclassified,0,3,2,2
787,37.592944040616636,-2.6174094137291766,-7.777513104320669,VA15_0025_t,6.0,0.0,0.0,0.0,0.0,57.74,3.64,0.0,0.0,0.0,0.0,6.66,0.0,0.0,0.0,0.0,31.95,0.0,0.0,unclassified,0,1,0,4
788,-21.72552088896271,1.4449988215736427,-2.6098311806268213,VA17_0000_t,0.0,10.11,65.13,3.88,0.0,0.0,3.8,0.0,0.0,0.0,9.84,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,blue_green,2,0,6,0
789,-21.88714207225276,0.9550533736972422,-2.2347244590252635,VA17_0001_t,0.0,10.08,67.44,6.49,0.0,0.0,0.0,0.0,0.0,0.0,5.22,0.0,5.1,0.0,0.0,0.0,0.0,5.67,0.0,blue_green,2,0,6,0
790,-19.359679015904778,67.2496553594465,48.722761191539476,VA18_0000_t,6.0,0.0,0.0,0.0,0.0,0.0,2.78,97.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unclassified,3,2,3,5
791,11.929478478066583,-8.894814071651362,-2.6476967786271657,VA25_0010_t,1.0,8.32,14.41,11.57,9.89,33.89,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0,0.0,0.0,7.1,7.99,0.0,white_red_bluegreen,0,3,2,2
792,19.410991835445284,11.056672234412217,15.389702563212325,VA26_0002_t,2.0,0.0,3.49,0.0,8.21,39.58,0.0,22.22,7.44,0.0,0.0,4.7,14.36,0.0,0.0,0.0,0.0,0.0,0.0,blue_red,0,3,0,4
793,1.892340551964738,-10.167882105216773,7.359313737409187,VA27_0002_t,6.0,23.45,0.0,0.0,15.24,22.42,0.0,0.0,8.66,0.0,0.0,0.0,12.79,0.0,0.0,8.41,9.04,0.0,0.0,unclassified,0,3,2,2
794,-20.4156668308186,4.2483058231326165,1.8791365715610822,VA31_0000_t,1.0,0.0,50.27,0.0,0.0,0.0,7.55,3.3,0.0,0.0,21.22,4.96,0.0,0.0,0.0,12.69,0.0,0.0,0.0,white_red_bluegreen,2,0,6,0
795,-20.490452133954268,3.294943242288547,3.346275068205296,VA31_0001_t,1.0,0.0,57.33,0.0,0.0,0.0,6.1,3.26,0.0,0.0,15.94,0.0,0.0,0.0,0.0,17.38,0.0,0.0,0.0,white_red_bluegreen,2,0,6,0
796,-19.170199169110923,-11.212636840923214,5.385293789726673,VA34_0000_t,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29,0.0,6.05,0.0,0.0,0.0,54.62,3.04,0.0,0.0,unclassified,1,5,2,6
797,-6.551300911266422,-10.99217944997709,-24.094679185163002,VA35_1_0004_t,3.0,0.0,2.19,55.93,4.67,20.61,0.0,0.0,3.03,0.0,0.0,0.0,2.98,0.0,0.0,0.0,6.77,0.0,3.82,blue_red_green,1,0,2,6
798,-4.90165077963545,-10.962973658771462,-23.6352845373703,VA35_2_0004_t,3.0,0.0,0.0,54.6,4.87,22.0,0.0,0.0,3.19,0.0,2.57,0.0,2.46,0.0,0.0,0.0,6.72,0.0,3.58,blue_red_green,1,0,2,6
799,38.225810071601764,-2.0791839689002765,-3.713489056802064,VA37_0000_t,6.0,7.05,0.0,0.0,0.0,58.36,3.96,0.0,4.15,0.0,9.37,0.0,7.25,0.0,0.0,0.0,0.0,0.0,9.86,unclassified,0,1,0,4
800,38.76041549558827,-3.7705100066723625,-2.826677781732728,VA37_0001_t,6.0,0.0,0.0,0.0,0.0,58.73,0.0,0.0,5.46,6.71,8.15,0.0,5.73,0.0,0.0,0.0,0.0,5.1,10.12,unclassified,0,1,0,4
801,39.03318452024285,-2.42925361521773,-1.854046658663938,VA37_0002_t,6.0,0.0,0.0,0.0,1.78,59.58,8.0,0.0,0.0,4.28,5.42,0.0,9.86,0.0,0.0,0.0,0.0,0.0,11.08,unclassified,0,1,0,4
